    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 3847,
    "max_daily_cost": 4274
  },
  {
    "api_key_id": 9008,
    "product_id": 467470398,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9003,
    "product_id": 467477317,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 1385,
    "max_daily_cost": 1539
  },
  {
    "api_key_id": 9007,
    "product_id": 467483131,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5860,
    "product_id": 467483640,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 2120,
    "max_daily_cost": 2355
  },
  {
    "api_key_id": 5918,
    "product_id": 467484868,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 3600,
    "max_daily_cost": 4000
  },
  {
    "api_key_id": 5854,
    "product_id": 466609536,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2025-11-14",
        "drr": 6.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 14400,
    "max_daily_cost": 16000
  },
  {
    "api_key_id": 9008,
    "product_id": 467470400,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9003,
    "product_id": 467477318,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-08",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "account",
      "net",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9007,
    "product_id": 467483132,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5860,
    "product_id": 467483641,
    "active": true,
    "status": "cost_control_product",
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 540,
    "max_daily_cost": 600
  },
  {
    "api_key_id": 5918,
    "product_id": 467484869,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 17100,
    "max_daily_cost": 19000
  },
  {
    "api_key_id": 9008,
    "product_id": 471231778,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 471233388,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9002,
    "product_id": 471227201,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-08",
        "drr": 0.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 200,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 471236486,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5919,
    "product_id": 473379687,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-07-29",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5919,
    "product_id": 473379688,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-07-29",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 473379766,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-07-25",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 450,
    "max_daily_cost": 500
  },
  {
    "api_key_id": 5858,
    "product_id": 473379767,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-06",
        "drr": 5.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 500,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9007,
    "product_id": 473379927,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 473379928,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-07-29",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5919,
    "product_id": 467590802,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 467598779,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9002,
    "product_id": 467560634,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-08",
        "drr": 0.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9007,
    "product_id": 467604266,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5854,
    "product_id": 475779576,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 1000,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 7744,
    "product_id": 475807988,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 1000,
    "max_daily_cost": 3000
  },
  {
    "api_key_id": 5919,
    "product_id": 475820957,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-05",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 500,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5919,
    "product_id": 475820958,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-05",
        "drr": 14.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 500,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9008,
    "product_id": 475820959,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-13",
        "drr": 0.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9007,
    "product_id": 475857010,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 475857009,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-07",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 200,
    "max_daily_cost": 250
  },
  {
    "api_key_id": 5860,
    "product_id": 475866540,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 600,
    "max_daily_cost": 700
  },
  {
    "api_key_id": 5919,
    "product_id": 474885882,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 474890601,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 474894001,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 150
  },
  {
    "api_key_id": 5919,
    "product_id": 474825747,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 474834039,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 474835318,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9007,
    "product_id": 473496183,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9002,
    "product_id": 473488261,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-08",
        "drr": 0.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9008,
    "product_id": 473491261,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 473494476,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-09-30",
        "drr": 6.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 450,
    "max_daily_cost": 650
  },
  {
    "api_key_id": 9008,
    "product_id": 468670226,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 468706768,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 468710220,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-08",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 900,
    "max_daily_cost": 1000
  },
  {
    "api_key_id": 5919,
    "product_id": 484074606,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 484075635,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 484076350,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9007,
    "product_id": 484333747,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 630,
    "max_daily_cost": 700
  },
  {
    "api_key_id": 9003,
    "product_id": 475853220,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-08",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "account",
      "net",
      "promo"
    ],
    "min_daily_cost": 800,
    "max_daily_cost": 1000
  },
  {
    "api_key_id": 5858,
    "product_id": 475853221,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-11-05",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 450,
    "max_daily_cost": 500
  },
  {
    "api_key_id": 5919,
    "product_id": 485421211,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 485424159,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9007,
    "product_id": 485425594,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5919,
    "product_id": 485114657,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 6.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 500,
    "max_daily_cost": 600
  },
  {
    "api_key_id": 5858,
    "product_id": 485119141,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-10-09",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 4000,
    "max_daily_cost": 4500
  },
  {
    "api_key_id": 5858,
    "product_id": 485117581,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 400,
    "max_daily_cost": 500
  },
  {
    "api_key_id": 5767,
    "product_id": 485126609,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-22",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 1000,
    "max_daily_cost": 1300
  },
  {
    "api_key_id": 5767,
    "product_id": 485124975,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 6.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 400,
    "max_daily_cost": 600
  },
  {
    "api_key_id": 5919,
    "product_id": 486785809,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-08-18",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 500,
    "max_daily_cost": 600
  },
  {
    "api_key_id": 5919,
    "product_id": 488919951,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-10-06",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 400,
    "max_daily_cost": 500
  },
  {
    "api_key_id": 5858,
    "product_id": 488921869,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-10-06",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 400,
    "max_daily_cost": 500
  },
  {
    "api_key_id": 5767,
    "product_id": 488923945,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-10-06",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 400,
    "max_daily_cost": 500
  },
  {
    "api_key_id": 5919,
    "product_id": 456536384,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5854,
    "product_id": 486817267,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 2250,
    "max_daily_cost": 2500
  },
  {
    "api_key_id": 9002,
    "product_id": 489569911,
    "active": true,
    "status": "working",
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 472,
    "max_daily_cost": 524
  },
  {
    "api_key_id": 7744,
    "product_id": 489570061,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 800,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9008,
    "product_id": 489570201,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-13",
        "drr": 0.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9008,
    "product_id": 489570200,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9003,
    "product_id": 489570288,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 500,
    "max_daily_cost": 1000
  },
  {
    "api_key_id": 9003,
    "product_id": 489570287,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 757,
    "max_daily_cost": 841
  },
  {
    "api_key_id": 9007,
    "product_id": 489570390,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9007,
    "product_id": 489570389,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5860,
    "product_id": 489570482,
    "active": true,
    "status": "cost_control_product",
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 7.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 1890,
    "max_daily_cost": 2100
  },
  {
    "api_key_id": 5860,
    "product_id": 489570481,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 1000,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5918,
    "product_id": 489570587,
    "active": true,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-16",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net",
      "account",
      "promo"
    ],
    "min_daily_cost": 540,
    "max_daily_cost": 600
  },
  {
    "api_key_id": 5919,
    "product_id": 471345160,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 471346215,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5767,
    "product_id": 471348967,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2025-08-13",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9008,
    "product_id": 485355133,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 9003,
    "product_id": 490417942,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2026-01-08",
        "drr": 0.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "account",
      "net",
      "promo"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5919,
    "product_id": 485355134,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-09-18",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 150,
    "max_daily_cost": 200
  },
  {
    "api_key_id": 5858,
    "product_id": 490417941,
    "active": false,
    "status": "stopped",
    "target_drr": [
      {
        "date": "2025-09-18",
        "drr": 8.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 150,
    "max_daily_cost": 200
  },
  {
    "api_key_id": 5919,
    "product_id": 490602926,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5919,
    "product_id": 490602927,
    "active": false,
    "status": null,
    "target_drr": [
      {
        "date": "2026-01-15",
        "drr": 10.0
      }
    ],
    "target_cost_override": [],
    "min_rem": [],
    "deposit_type": [
      "net"
    ],
    "min_daily_cost": 100,
    "max_daily_cost": 0
  },
  {
    "api_key_id": 5858,
    "product_id": 490603027,
    "active": false,
    "status": null,
    "target_drr": [
      {
